timestamp,open,high,low,close,volume,trades
2022-01-16T00:00:00.000Z,3312.7,3376,3263.8,3331.65,847405,38127
2022-01-17T00:00:00.000Z,3331.65,3399.2,3275.15,3349.45,1342470,47144
2022-01-18T00:00:00.000Z,3349.45,3360.95,3137.3,3212.05,1203408,45795
2022-01-19T00:00:00.000Z,3212.05,3247.5,3085.9,3162.95,1218811,52854
2022-01-20T00:00:00.000Z,3162.95,3177.4,3048.1,3085.35,1313474,47191
2022-01-21T00:00:00.000Z,3085.35,3274.75,2992,3004.2,1555619,53510
2022-01-22T00:00:00.000Z,3004.2,3035.9,2466.7,2572.65,3554210,99117
2022-01-23T00:00:00.000Z,2572.65,2628.75,2302.65,2413.6,2730898,88831
2022-01-24T00:00:00.000Z,2413.6,2553.15,2373,2544.2,2033187,55519
2022-01-25T00:00:00.000Z,2544.2,2543.65,2162,2443.1,4775492,124726
2022-01-26T00:00:00.000Z,2443.1,2510,2351.6,2460.3,1746218,59038
2022-01-27T00:00:00.000Z,2460.3,2723.9,2405,2462.85,2659903,78406
2022-01-28T00:00:00.000Z,2462.85,2522.65,2318.6,2425.8,2536910,61246
2022-01-29T00:00:00.000Z,2425.8,2560,2357.5,2547.25,2039294,57376
2022-01-30T00:00:00.000Z,2547.25,2640,2524.9,2601.4,1412207,48954
2022-01-31T00:00:00.000Z,2601.4,2644,2546.1,2608.95,1395799,44726
2022-02-01T00:00:00.000Z,2608.95,2708.95,2479.8,2688.25,2028088,59951
2022-02-02T00:00:00.000Z,2688.25,2816,2676.55,2789.2,1686641,61479
2022-02-03T00:00:00.000Z,2789.2,2816.45,2613.65,2679.15,1759697,61317
2022-02-04T00:00:00.000Z,2679.15,2725,2578.4,2699.45,1405208,49569
2022-02-05T00:00:00.000Z,2699.45,2999.8,2676,2998.2,2443173,75128
2022-02-06T00:00:00.000Z,2998.2,3065.35,2962.9,3015.75,1139257,42158
2022-02-07T00:00:00.000Z,3015.75,3080.2,2955.8,3060,1286656,38438
2022-02-08T00:00:00.000Z,3060,3191.4,2995,3143.9,1328865,62060
2022-02-09T00:00:00.000Z,3143.9,3244,3030.6,3119.85,2144055,67804
2022-02-10T00:00:00.000Z,3119.85,3276.1,3060,3248.2,1175401,52961
2022-02-11T00:00:00.000Z,3248.2,3289,3061.65,3075.05,2129631,70939
2022-02-12T00:00:00.000Z,3075.05,3146,2883.05,2932,2020674,69914
2022-02-13T00:00:00.000Z,2932,3000.45,2862.15,2922.15,2213588,65606
2022-02-14T00:00:00.000Z,2922.15,2958.6,2838.5,2873.45,1114575,41081
2022-02-15T00:00:00.000Z,2873.45,2971.75,2832,2931.95,1356603,53652
2022-02-16T00:00:00.000Z,2931.95,3200,2915.4,3188.7,1250656,48346
2022-02-17T00:00:00.000Z,3188.7,3193.9,3048.5,3125,1486046,56182
2022-02-18T00:00:00.000Z,3125,3165.15,2857.05,2897.3,1489828,54323
2022-02-19T00:00:00.000Z,2897.3,2946.95,2756.85,2782.7,1716063,54091
2022-02-20T00:00:00.000Z,2782.7,2832.55,2696.3,2764.35,1324706,40041
2022-02-21T00:00:00.000Z,2764.35,2766,2579.65,2624.2,1892664,55922
2022-02-22T00:00:00.000Z,2624.2,2761.25,2561.2,2570.95,2996121,77661
2022-02-23T00:00:00.000Z,2570.95,2669.35,2502,2640.65,2164914,64521
2022-02-24T00:00:00.000Z,2640.65,2754.8,2576.75,2580.45,2441042,70590
2022-02-25T00:00:00.000Z,2580.45,2754.5,2303.8,2600.4,3823192,90749
2022-02-26T00:00:00.000Z,2600.4,2838.6,2574.65,2772,1561282,54339
2022-02-27T00:00:00.000Z,2772,2882.6,2731,2782.4,1169714,37422
2022-02-28T00:00:00.000Z,2782.4,2839.65,2562,2619.3,1763285,54978
2022-03-01T00:00:00.000Z,2619.3,2969.65,2572.2,2927.95,2175972,64718
2022-03-02T00:00:00.000Z,2927.95,3041.85,2856.65,2978.65,1742260,64478
2022-03-03T00:00:00.000Z,2978.65,3048.5,2914.9,2950.85,1843241,64412
2022-03-04T00:00:00.000Z,2950.85,2974.15,2786.8,2836.05,1018579,43257
2022-03-05T00:00:00.000Z,2836.05,2838.5,2573.9,2623.1,1450589,55991
2022-03-06T00:00:00.000Z,2623.1,2689,2590.75,2667.65,553157,27044
2022-03-07T00:00:00.000Z,2667.65,2678.85,2534.95,2551.35,1098237,42070
2022-03-08T00:00:00.000Z,2551.35,2667.05,2446.9,2492.35,1833622,57685
2022-03-09T00:00:00.000Z,2492.35,2630.15,2481.15,2579.3,1514742,48351
2022-03-10T00:00:00.000Z,2579.3,2775.95,2570.05,2731.55,1485781,47406
2022-03-11T00:00:00.000Z,2731.55,2736.95,2551.9,2609.65,1367913,49161
2022-03-12T00:00:00.000Z,2609.65,2681.8,2522.8,2559.7,1183119,45051
2022-03-13T00:00:00.000Z,2559.7,2620.2,2555,2570.45,828959,29009
2022-03-14T00:00:00.000Z,2570.45,2606,2492.05,2517.35,1472903,45442
2022-03-15T00:00:00.000Z,2517.35,2612,2500.2,2592.5,1541691,52888
2022-03-16T00:00:00.000Z,2592.5,2673.15,2506.55,2622.35,1931441,57108
2022-03-17T00:00:00.000Z,2622.35,2793.3,2605.35,2778.9,1984467,63605
2022-03-18T00:00:00.000Z,2778.9,2841.1,2751.05,2815.25,1030786,39769
2022-03-19T00:00:00.000Z,2815.25,2988.85,2770.15,2942.7,2142676,62827
2022-03-20T00:00:00.000Z,2942.7,2994.1,2895.85,2957,1912372,60908
2022-03-21T00:00:00.000Z,2957,2969.35,2821.15,2863.9,1554673,49987
2022-03-22T00:00:00.000Z,2863.9,2964.45,2831.7,2893.5,1886454,62710
2022-03-23T00:00:00.000Z,2893.5,3072.3,2889.55,2971.9,2826138,79551
2022-03-24T00:00:00.000Z,2971.9,3049.9,2922.75,3041.4,1817685,61434
2022-03-25T00:00:00.000Z,3041.4,3133.85,3003.05,3114.8,2183309,75837
2022-03-26T00:00:00.000Z,3114.8,3198.25,3078.55,3107.3,2189954,82113
2022-03-27T00:00:00.000Z,3107.3,3156.95,3087.65,3148.25,846364,38593
2022-03-28T00:00:00.000Z,3148.25,3304,3130,3300.25,1342053,48226
2022-03-29T00:00:00.000Z,3300.25,3434,3278.15,3339.05,1770473,49562
2022-03-30T00:00:00.000Z,3339.05,3485,3337.75,3405.5,1519708,53567
2022-03-31T00:00:00.000Z,3405.5,3451.35,3336.85,3386.6,1574756,65188
2022-04-01T00:00:00.000Z,3386.6,3449.25,3265.05,3287.65,1380726,54366
2022-04-02T00:00:00.000Z,3287.65,3485.75,3213.55,3457.35,1598965,62948
2022-04-03T00:00:00.000Z,3457.35,3534.9,3432.3,3446,1290758,57901
2022-04-04T00:00:00.000Z,3446,3582.35,3415.15,3522.9,1584615,65951
2022-04-05T00:00:00.000Z,3522.9,3551.4,3408.1,3522.05,1776695,68999
2022-04-06T00:00:00.000Z,3522.05,3560.5,3397.45,3409.1,1498237,60421
2022-04-07T00:00:00.000Z,3409.1,3409,3162.85,3171.25,1420863,55367
2022-04-08T00:00:00.000Z,3171.25,3274.05,3143.9,3227.7,939520,40883
2022-04-09T00:00:00.000Z,3227.7,3316.95,3175.1,3196.4,1698316,64303
2022-04-10T00:00:00.000Z,3196.4,3274.25,3184,3263.1,813860,32552
2022-04-11T00:00:00.000Z,3263.1,3310,3191.2,3202.05,1404950,42357
2022-04-12T00:00:00.000Z,3202.05,3214.35,2953.05,2982.7,2195435,85263
2022-04-13T00:00:00.000Z,2982.7,3086,2952.5,3032.15,1695227,70640
2022-04-14T00:00:00.000Z,3032.15,3132.05,3000.2,3118,1403501,52767
2022-04-15T00:00:00.000Z,3118,3145.95,2977.35,3023.4,875832,35145
2022-04-16T00:00:00.000Z,3023.4,3065,2994,3043.05,643082,23456
2022-04-17T00:00:00.000Z,3043.05,3090.95,3011.25,3061.55,689039,24847
2022-04-18T00:00:00.000Z,3061.55,3085.8,2983.8,2987.9,892738,33637
2022-04-19T00:00:00.000Z,2987.9,3071.95,2883.6,3057.95,1373373,42812
2022-04-20T00:00:00.000Z,3057.95,3133.85,3030.85,3103.55,686629,30923
2022-04-21T00:00:00.000Z,3103.55,3172.95,3038,3078.95,972417,38259
2022-04-22T00:00:00.000Z,3078.95,3188.1,2941.65,2986.5,1130754,38845
2022-04-23T00:00:00.000Z,2986.5,3036.35,2936.1,2966.3,594136,21570
2022-04-24T00:00:00.000Z,2966.3,2983.3,2917.65,2933.8,823979,21567
2022-04-25T00:00:00.000Z,2933.8,2972.4,2913,2922.7,1591895,37268
2022-04-26T00:00:00.000Z,2922.7,3028.95,2796.15,3009.25,1847381,60503
2022-04-27T00:00:00.000Z,3009.25,3042.15,2766.4,2811.15,1362152,44364
2022-04-28T00:00:00.000Z,2811.15,2923.35,2795.15,2890.55,1110581,37114
2022-04-29T00:00:00.000Z,2890.55,2983.6,2855.15,2938.05,1392872,42676
2022-04-30T00:00:00.000Z,2938.05,2948.7,2777.15,2818.15,914906,32829
2022-05-01T00:00:00.000Z,2818.15,2842.95,2715.6,2727.75,706955,26063
2022-05-02T00:00:00.000Z,2727.75,2853.35,2718.2,2827.5,1064795,33833
2022-05-03T00:00:00.000Z,2827.5,2886.2,2780,2858.3,1246406,44626
2022-05-04T00:00:00.000Z,2858.3,2863.1,2756.95,2781.6,1135962,37831
2022-05-05T00:00:00.000Z,2781.6,2968.7,2772.75,2943.1,1439999,59801
2022-05-06T00:00:00.000Z,2943.1,2957.05,2689.6,2747.4,1426136,52781
2022-05-07T00:00:00.000Z,2747.4,2757.5,2632.95,2693.6,1012414,41108
2022-05-08T00:00:00.000Z,2693.6,2707.8,2586.85,2637.6,775945,28833
2022-05-09T00:00:00.000Z,2637.6,2651.5,2482.65,2521.05,1651525,43875
2022-05-10T00:00:00.000Z,2521.05,2532.6,2224.7,2233.05,2732909,82863
2022-05-11T00:00:00.000Z,2233.05,2459.1,2200.6,2344.25,1917666,56257
2022-05-12T00:00:00.000Z,2344.25,2454.35,2002,2080.45,4923190,108033
2022-05-13T00:00:00.000Z,2080.45,2190.95,1710.05,1953.4,3893420,77684
2022-05-14T00:00:00.000Z,1953.4,2147.7,1937.85,2009.15,2843914,70961
2022-05-15T00:00:00.000Z,2009.15,2068.15,1951.3,2055.4,1116576,33434
2022-05-16T00:00:00.000Z,2055.4,2168.8,1997.5,2145.2,1114964,30990
2022-05-17T00:00:00.000Z,2145.2,2144.5,1979.05,2022.3,1572683,43471
2022-05-18T00:00:00.000Z,2022.3,2123.75,2006,2091.45,2423596,65417
2022-05-19T00:00:00.000Z,2091.45,2111.3,1907.6,1913.8,1505310,38654
2022-05-20T00:00:00.000Z,1913.8,2041.25,1902.15,2020.75,1530477,38524
2022-05-21T00:00:00.000Z,2020.75,2062.9,1922,1961.55,1626680,48884
2022-05-22T00:00:00.000Z,1961.55,1991.7,1937.3,1974.65,1063654,32091
2022-05-23T00:00:00.000Z,1974.65,2057.5,1964.95,2043.25,1163675,31231
2022-05-24T00:00:00.000Z,2043.25,2088.3,1955.95,1972.05,1633259,40471
2022-05-25T00:00:00.000Z,1972.05,1993.35,1911.9,1979.55,1410846,39141
2022-05-26T00:00:00.000Z,1979.55,2023.4,1933.6,1941.85,1425891,41550
2022-05-27T00:00:00.000Z,1941.85,1967.5,1727,1792.7,2264684,51033
2022-05-28T00:00:00.000Z,1792.7,1822.9,1705.1,1728.5,2391534,45945
2022-05-29T00:00:00.000Z,1728.5,1809.95,1722.45,1793.5,1195382,26611
2022-05-30T00:00:00.000Z,1793.5,1828.75,1762.55,1812.45,1077630,24045
2022-05-31T00:00:00.000Z,1812.45,2015.2,1802.55,1999.2,1833966,37498
2022-06-01T00:00:00.000Z,1999.2,2016.9,1925.2,1941.7,1549754,33836
2022-06-02T00:00:00.000Z,1941.7,1975,1762.8,1817.6,1723156,42660
2022-06-03T00:00:00.000Z,1817.6,1854.4,1782.75,1834.8,1547751,37612
2022-06-04T00:00:00.000Z,1834.8,1843.95,1734.65,1774.55,1151563,29386
2022-06-05T00:00:00.000Z,1774.55,1817,1747.9,1804.6,927375,22097
2022-06-06T00:00:00.000Z,1804.6,1831.55,1773.05,1805.7,1243796,29025
2022-06-07T00:00:00.000Z,1805.7,1921,1803.2,1860.45,1384789,35835
2022-06-08T00:00:00.000Z,1860.45,1876.3,1725,1814.95,2099850,53047
2022-06-09T00:00:00.000Z,1814.95,1841.3,1764.2,1792.55,1576868,30941
2022-06-10T00:00:00.000Z,1792.55,1835.1,1777.6,1788.2,1491608,31903
2022-06-11T00:00:00.000Z,1788.2,1806.6,1655.1,1661.95,2118671,41097
2022-06-12T00:00:00.000Z,1661.95,1681.25,1501.55,1533,2361783,49359
2022-06-13T00:00:00.000Z,1533,1547.65,1425.65,1434.5,3318665,52472
2022-06-14T00:00:00.000Z,1434.5,1454.9,1165.45,1209.8,7066522,91513
2022-06-15T00:00:00.000Z,1209.8,1268.3,1075.4,1208.15,4972954,63096
2022-06-16T00:00:00.000Z,1208.15,1250.1,1013.9,1236.25,8923633,74188
2022-06-17T00:00:00.000Z,1236.25,1256.7,1051.4,1068.4,4698863,53913
2022-06-18T00:00:00.000Z,1068.4,1119.85,1050.2,1086.95,3984932,42700
2022-06-19T00:00:00.000Z,1086.95,1098.75,883.3,995.25,6814150,64174
2022-06-20T00:00:00.000Z,995.25,1156.45,935.6,1128.4,7063633,65805
2022-06-21T00:00:00.000Z,1128.4,1170.6,1052.9,1128.35,5761242,53489
2022-06-22T00:00:00.000Z,1128.35,1194.1,1109.4,1125.95,3485702,40736
2022-06-23T00:00:00.000Z,1125.95,1127.55,1044.85,1052.25,5656349,55541
2022-06-24T00:00:00.000Z,1052.25,1156.25,1047.1,1144.9,3782297,43142
2022-06-25T00:00:00.000Z,1144.9,1246.7,1131.95,1224.6,3378068,44639
2022-06-26T00:00:00.000Z,1224.6,1259.5,1179.7,1243.2,2214797,32799
2022-06-27T00:00:00.000Z,1243.2,1283.95,1194.1,1198.15,3126819,35795
2022-06-28T00:00:00.000Z,1198.15,1239.7,1171.25,1192.1,3554449,40191
2022-06-29T00:00:00.000Z,1192.1,1239.1,1136.1,1142.65,4020725,44666
2022-06-30T00:00:00.000Z,1142.65,1157.45,1086,1100.15,4024053,43617
2022-07-01T00:00:00.000Z,1100.15,1108,997.95,1071.7,4765842,48206
2022-07-02T00:00:00.000Z,1071.7,1116.6,1032.55,1059.95,4513784,46439
2022-07-03T00:00:00.000Z,1059.95,1079.9,1028.5,1067,2547634,26372
2022-07-04T00:00:00.000Z,1067,1092.15,1039.55,1074.8,4008888,35765
2022-07-05T00:00:00.000Z,1074.8,1161.45,1044.1,1150.65,4509023,46938
2022-07-06T00:00:00.000Z,1150.65,1173.65,1076.55,1132.5,7200809,61562
2022-07-07T00:00:00.000Z,1132.5,1206.5,1109.3,1188.05,6390602,57396
2022-07-08T00:00:00.000Z,1188.05,1255.9,1163.6,1238.85,4029339,40033
2022-07-09T00:00:00.000Z,1238.85,1280.25,1193.25,1214.25,4849687,55059
2022-07-10T00:00:00.000Z,1214.25,1236.2,1204.45,1217.85,1887041,26758
2022-07-11T00:00:00.000Z,1217.85,1219.95,1154.05,1168.2,2167662,35424
2022-07-12T00:00:00.000Z,1168.2,1171.5,1092,1095.95,3314334,38915
2022-07-13T00:00:00.000Z,1095.95,1098.35,1032.55,1038,3133577,40254
2022-07-14T00:00:00.000Z,1038,1120,1005,1115.65,4426253,54974
2022-07-15T00:00:00.000Z,1115.65,1216.65,1071.05,1193.35,4803457,49026
2022-07-16T00:00:00.000Z,1193.35,1294.35,1180.85,1232.7,4290936,52292
2022-07-17T00:00:00.000Z,1232.7,1423,1192.2,1356.45,4920688,56257
2022-07-18T00:00:00.000Z,1356.45,1387.8,1319.15,1338.55,3854870,52489
2022-07-19T00:00:00.000Z,1338.55,1599,1334.7,1582.4,11170555,104279
2022-07-20T00:00:00.000Z,1582.4,1637.95,1494.85,1545.55,9437136,94838
2022-07-21T00:00:00.000Z,1545.55,1623.25,1484.55,1524.15,12663370,89958
2022-07-22T00:00:00.000Z,1524.15,1608.6,1467.3,1575.7,6631733,72533
2022-07-23T00:00:00.000Z,1575.7,1649.4,1519.25,1538,5857515,67394
2022-07-24T00:00:00.000Z,1538,1598.35,1488.75,1550.65,3198276,49507
2022-07-25T00:00:00.000Z,1550.65,1666.15,1549.05,1600.05,2638568,52392
2022-07-26T00:00:00.000Z,1600.05,1611.15,1436.65,1440.1,7156124,72860
2022-07-27T00:00:00.000Z,1440.1,1461.8,1356.9,1457,10050567,84991
2022-07-28T00:00:00.000Z,1457,1647,1423.55,1638.9,9147044,80404
2022-07-29T00:00:00.000Z,1638.9,1786.4,1590.55,1726.65,15098318,96278
2022-07-30T00:00:00.000Z,1726.65,1769.85,1658.1,1725.65,4902653,62744
2022-07-31T00:00:00.000Z,1725.65,1745.2,1675.05,1699.9,2296041,41422
2022-08-01T00:00:00.000Z,1699.9,1758.2,1668.35,1680.35,2821061,46757
2022-08-02T00:00:00.000Z,1680.35,1705.6,1609.5,1631.3,3004942,51734
2022-08-03T00:00:00.000Z,1631.3,1680,1560.6,1633.75,4147045,61082
2022-08-04T00:00:00.000Z,1633.75,1687.85,1591,1619.3,2847455,47908
2022-08-05T00:00:00.000Z,1619.3,1664.5,1581.15,1610.1,3707577,52744
2022-08-06T00:00:00.000Z,1610.1,1744,1606.5,1739.1,3344293,54596
2022-08-07T00:00:00.000Z,1739.1,1753.2,1686.6,1692.2,1654891,32519
2022-08-08T00:00:00.000Z,1692.2,1732.7,1670.05,1702.4,1627367,30956
2022-08-09T00:00:00.000Z,1702.4,1821.5,1695.1,1779.75,5909589,57745
2022-08-10T00:00:00.000Z,1779.75,1791.45,1668.25,1705.5,3506559,54974
2022-08-11T00:00:00.000Z,1705.5,1891.9,1659.1,1857.9,4452661,64902
2022-08-12T00:00:00.000Z,1857.9,1948.1,1854,1883.55,3138480,61419
2022-08-13T00:00:00.000Z,1883.55,1967.35,1853.8,1961.1,2314642,48657
2022-08-14T00:00:00.000Z,1961.1,2020.7,1950,1985.2,2695029,43886
2022-08-15T00:00:00.000Z,1985.2,2032.95,1904.65,1936.25,2920980,45526
2022-08-16T00:00:00.000Z,1936.25,2014.25,1873.2,1900.85,2597600,55473
2022-08-17T00:00:00.000Z,1900.85,1917,1852.65,1877.5,2474562,56146
2022-08-18T00:00:00.000Z,1877.5,1959.05,1820.25,1835.25,3086913,56789
2022-08-19T00:00:00.000Z,1835.25,1883.6,1822.1,1849.2,2335537,40764
2022-08-20T00:00:00.000Z,1849.2,1850.3,1603.8,1609.6,6112111,83293
2022-08-21T00:00:00.000Z,1609.6,1657.75,1525,1577.15,2809309,46275
2022-08-22T00:00:00.000Z,1577.15,1648.3,1564.1,1620.4,2562003,42224
2022-08-23T00:00:00.000Z,1620.4,1631.2,1531.3,1627.25,3162044,54116
2022-08-24T00:00:00.000Z,1627.25,1677,1562.95,1664.35,2856919,51714
2022-08-25T00:00:00.000Z,1664.35,1695.85,1605.1,1657,2827008,51836
2022-08-26T00:00:00.000Z,1657,1723.6,1654.05,1696.05,2163365,39491
2022-08-27T00:00:00.000Z,1696.05,1708.9,1488,1510,4131563,62758
2022-08-28T00:00:00.000Z,1510,1519.75,1447.5,1491.2,2469277,40476
2022-08-29T00:00:00.000Z,1491.2,1511.2,1425,1427.55,2205926,40453
2022-08-30T00:00:00.000Z,1427.55,1561,1423.4,1552.65,3097006,43714
2022-08-31T00:00:00.000Z,1552.65,1607.25,1474.8,1525.95,4827142,58697
2022-09-01T00:00:00.000Z,1525.95,1621.05,1526.1,1555.2,3766352,54158
2022-09-02T00:00:00.000Z,1555.2,1602.2,1514.3,1587.75,4008034,50885
2022-09-03T00:00:00.000Z,1587.75,1652.75,1547.9,1577,3391853,49041
2022-09-04T00:00:00.000Z,1577,1583.7,1535.1,1557.5,2507046,35840
2022-09-05T00:00:00.000Z,1557.5,1584.9,1541.6,1580.75,2457333,33087
2022-09-06T00:00:00.000Z,1580.75,1632.65,1557.15,1619.85,4021985,47235
2022-09-07T00:00:00.000Z,1619.85,1689.4,1555,1559,6285000,71978
2022-09-08T00:00:00.000Z,1559,1657.95,1490.95,1629.95,3919157,52024
2022-09-09T00:00:00.000Z,1629.95,1665,1595.8,1636,4117575,52866
2022-09-10T00:00:00.000Z,1636,1749.65,1631.5,1720,3727770,50555
2022-09-11T00:00:00.000Z,1720,1791.35,1708.95,1775.95,2047091,34976
2022-09-12T00:00:00.000Z,1775.95,1789.5,1720.95,1767.55,2332245,35567
2022-09-13T00:00:00.000Z,1767.55,1784.55,1692.5,1715.7,2832229,51162
2022-09-14T00:00:00.000Z,1715.7,1761.85,1558.3,1572.05,4003127,70116
2022-09-15T00:00:00.000Z,1572.05,1641.95,1551.25,1634.5,3203709,51179
2022-09-16T00:00:00.000Z,1634.5,1663.35,1458.05,1475.05,5160941,72401
2022-09-17T00:00:00.000Z,1475.05,1484,1406.7,1434.35,2863646,39878
2022-09-18T00:00:00.000Z,1434.35,1478.75,1410.55,1470.55,2536207,31688
2022-09-19T00:00:00.000Z,1470.55,1471.1,1324.1,1336.05,2937065,39455
2022-09-20T00:00:00.000Z,1336.05,1396.45,1281.65,1376.45,4431301,51735
2022-09-21T00:00:00.000Z,1376.45,1385.9,1313.85,1324.8,2998155,48679
2022-09-22T00:00:00.000Z,1324.8,1410.6,1222.8,1246.75,2713793,33781
2022-09-23T00:00:00.000Z,1246.75,1350.35,1238.05,1326.9,3806943,52204
2022-09-24T00:00:00.000Z,1326.9,1362.65,1263.25,1329,3634892,57691
2022-09-25T00:00:00.000Z,1329,1349.9,1307.05,1317.05,1762283,27665
2022-09-26T00:00:00.000Z,1317.05,1337.95,1265,1295.45,3714085,40433
2022-09-27T00:00:00.000Z,1295.45,1341.8,1279.8,1337.55,3466158,51640
2022-09-28T00:00:00.000Z,1337.55,1401.05,1304.2,1329.05,5924448,75562
2022-09-29T00:00:00.000Z,1329.05,1357,1254.2,1339,3593070,56202
2022-09-30T00:00:00.000Z,1339,1353.55,1288.95,1335.8,2705791,40524
2022-10-01T00:00:00.000Z,1335.8,1374.45,1316,1328.8,3227836,46623
2022-10-02T00:00:00.000Z,1328.8,1333.55,1303.6,1312.9,1945431,22742
2022-10-03T00:00:00.000Z,1312.9,1318.75,1269.1,1276.6,2811374,33111
2022-10-04T00:00:00.000Z,1276.6,1331,1263.2,1324.45,3006895,42377
2022-10-05T00:00:00.000Z,1324.45,1372.2,1320,1363.05,2932505,40752
2022-10-06T00:00:00.000Z,1363.05,1365.2,1318,1353.05,2963660,37774
2022-10-07T00:00:00.000Z,1353.05,1386.05,1345.65,1352.15,3727403,46659
2022-10-08T00:00:00.000Z,1352.15,1361.9,1318.05,1332.75,3429553,32605
2022-10-09T00:00:00.000Z,1332.75,1338.9,1303.45,1315.8,2019980,21165
2022-10-10T00:00:00.000Z,1315.8,1330.05,1307.95,1324.35,2211140,22049
2022-10-11T00:00:00.000Z,1324.35,1339.8,1286.9,1291.1,3229748,40790
2022-10-12T00:00:00.000Z,1291.1,1299.25,1262.75,1280.75,2704226,36704
2022-10-13T00:00:00.000Z,1280.75,1308.35,1275.8,1295.8,2284850,29171
2022-10-14T00:00:00.000Z,1295.8,1302.4,1188.05,1287.8,4624999,57837
2022-10-15T00:00:00.000Z,1287.8,1343.2,1284.55,1297.85,2696445,36771
2022-10-16T00:00:00.000Z,1297.85,1301.6,1263.85,1274.65,1284803,18032
2022-10-17T00:00:00.000Z,1274.65,1317.7,1274.6,1306.85,1444888,23844
2022-10-18T00:00:00.000Z,1306.85,1340.85,1296.55,1332.35,2286510,35717
2022-10-19T00:00:00.000Z,1332.35,1343.1,1286.15,1310.95,3016096,44312
2022-10-20T00:00:00.000Z,1310.95,1313.8,1280,1285.85,1675159,28114
2022-10-21T00:00:00.000Z,1285.85,1312.55,1270.85,1283.05,3211225,36409
2022-10-22T00:00:00.000Z,1283.05,1309.15,1253.65,1301.45,3261109,34362
2022-10-23T00:00:00.000Z,1301.45,1320.85,1295.6,1314.6,1802196,16946
2022-10-24T00:00:00.000Z,1314.6,1372,1300.65,1365.75,1852597,21780
2022-10-25T00:00:00.000Z,1365.75,1371.3,1325.05,1344.5,2457501,32182
2022-10-26T00:00:00.000Z,1344.5,1535.2,1335.25,1461.1,5253718,55244
2022-10-27T00:00:00.000Z,1461.1,1595.8,1459.5,1566.7,3451724,59423
2022-10-28T00:00:00.000Z,1566.7,1579.1,1504.05,1515.05,2174361,51300
2022-10-29T00:00:00.000Z,1515.05,1576.3,1481.95,1555.75,3392673,51489
2022-10-30T00:00:00.000Z,1555.75,1665.45,1549,1622,2415137,46791
2022-10-31T00:00:00.000Z,1622,1640.95,1577.75,1591.95,1775805,37596
2022-11-01T00:00:00.000Z,1591.95,1635.9,1550.5,1573.3,3220577,54876
2022-11-02T00:00:00.000Z,1573.3,1613.35,1563.9,1579.45,2017893,40590
2022-11-03T00:00:00.000Z,1579.45,1622.2,1504.05,1519.65,2994995,51346
2022-11-04T00:00:00.000Z,1519.65,1559.5,1516.25,1532.05,2245771,36416
2022-11-05T00:00:00.000Z,1532.05,1678.65,1529.8,1646.65,3198969,59931
2022-11-06T00:00:00.000Z,1646.65,1668.7,1621.85,1627.3,1423080,29143
2022-11-07T00:00:00.000Z,1627.3,1639.75,1564.6,1569.35,1475243,35514
2022-11-08T00:00:00.000Z,1569.35,1610.4,1547.05,1569.65,2479641,48238
2022-11-09T00:00:00.000Z,1569.65,1582.4,1214.35,1335.55,9853457,161153
2022-11-10T00:00:00.000Z,1335.55,1339.25,1084.2,1109.2,9271835,157567
2022-11-11T00:00:00.000Z,1109.2,1345.75,1095,1295.95,5366289,102395
2022-11-12T00:00:00.000Z,1295.95,1308.25,1198.75,1287.1,4334949,73708
2022-11-13T00:00:00.000Z,1287.1,1290.25,1237.4,1255.2,2017684,32043
2022-11-14T00:00:00.000Z,1255.2,1270.75,1198.2,1220.6,2687109,38655
2022-11-15T00:00:00.000Z,1220.6,1290.35,1167.55,1241.45,4457191,55885
2022-11-16T00:00:00.000Z,1241.45,1290.3,1232.05,1252.9,2363614,40348
2022-11-17T00:00:00.000Z,1252.9,1268.85,1186.5,1218.6,2479421,35369
2022-11-18T00:00:00.000Z,1218.6,1229.75,1180.2,1201.3,2783924,28330
2022-11-19T00:00:00.000Z,1201.3,1234.5,1198.35,1213,2156838,21190
2022-11-20T00:00:00.000Z,1213,1232,1197.45,1215.95,1214595,13870
2022-11-21T00:00:00.000Z,1215.95,1224.65,1130.7,1142,2900619,33149
2022-11-22T00:00:00.000Z,1142,1145.75,1079,1106.7,3833028,41390
2022-11-23T00:00:00.000Z,1106.7,1142,1075,1138.7,2762726,31590
2022-11-24T00:00:00.000Z,1138.7,1191.2,1128.2,1184.45,2525745,32390
2022-11-25T00:00:00.000Z,1184.45,1216.35,1180.9,1203.35,2187217,24771
2022-11-26T00:00:00.000Z,1203.35,1207,1171.4,1199.35,1725872,26272
2022-11-27T00:00:00.000Z,1199.35,1233.8,1194.85,1204.3,1950126,21602
2022-11-28T00:00:00.000Z,1204.3,1221.75,1188,1193,2215324,19309
2022-11-29T00:00:00.000Z,1193,1198.55,1150.55,1168.5,2928966,34509
2022-11-30T00:00:00.000Z,1168.5,1230,1158.5,1216.7,3554900,36042
2022-12-01T00:00:00.000Z,1216.7,1311.45,1212.05,1296.55,3018596,31305
2022-12-02T00:00:00.000Z,1296.55,1300.3,1262.55,1276,2789701,25713
2022-12-03T00:00:00.000Z,1276,1298.9,1265.4,1296.35,2492476,24957
2022-12-04T00:00:00.000Z,1296.35,1310,1236.45,1241.2,2265350,23941
2022-12-05T00:00:00.000Z,1241.2,1288.1,1240.6,1280.2,1461488,21343
