timestamp,open,high,low,close,volume,trades
2021-11-26T00:00:00.000Z,57175.5,59448.5,57055,58976,887460300,123113
2021-11-27T00:00:00.000Z,58976,59186.5,53511,53782,1783383500,224847
2021-11-28T00:00:00.000Z,53782,55284,53647.5,54750.5,569449500,105063
2021-11-29T00:00:00.000Z,54750.5,57480.5,53315.5,57343,907317800,138787
2021-11-30T00:00:00.000Z,57343,58919,56737.5,57842.5,873341400,120916
2021-12-01T00:00:00.000Z,57842.5,59282,55925,56968.5,1345916000,196459
2021-12-02T00:00:00.000Z,56968.5,59124,56497,57202,1114520300,163719
2021-12-03T00:00:00.000Z,57202,57412,55811,56508,1000391600,148740
2021-12-04T00:00:00.000Z,56508,57699,51554.5,53633,1889433700,214702
2021-12-05T00:00:00.000Z,53633,53856.5,41498.5,49205,2805872600,359562
2021-12-06T00:00:00.000Z,49205,49765,47800.5,49434,801774900,146375
2021-12-07T00:00:00.000Z,49434,50935,47156.5,50467,1285109700,198924
2021-12-08T00:00:00.000Z,50467,51973.5,50058,50618.5,785385400,134393
2021-12-09T00:00:00.000Z,50618.5,51232.5,48639,50493.5,784151500,125003
2021-12-10T00:00:00.000Z,50493.5,50839.5,47350,47567,920742500,162758
2021-12-11T00:00:00.000Z,47567,50100,46909,47161,1019266500,194801
2021-12-12T00:00:00.000Z,47161,49496,46767.5,49391,703781800,158766
2021-12-13T00:00:00.000Z,49391,50785,48631.5,50066.5,577168000,106613
2021-12-14T00:00:00.000Z,50066.5,50191,45707,46689.5,1179530000,206758
2021-12-15T00:00:00.000Z,46689.5,48666,46280.5,48356.5,891591600,174142
2021-12-16T00:00:00.000Z,48356.5,49514.5,46532,48880,1179756100,200110
2021-12-17T00:00:00.000Z,48880,49437,47475,47630,693052200,126256
2021-12-18T00:00:00.000Z,47630,47988.5,45422.5,46152,1051363900,174793
2021-12-19T00:00:00.000Z,46152,47345.5,45485.5,46829,537933800,101794
2021-12-20T00:00:00.000Z,46829,48270.5,46408,46650.5,759820400,125719
2021-12-21T00:00:00.000Z,46650.5,47532,45561,46892,923172900,153504
2021-12-22T00:00:00.000Z,46892,49299,46657,48879,841803900,129251
2021-12-23T00:00:00.000Z,48879,49665.5,48451,48574.5,561561700,101988
2021-12-24T00:00:00.000Z,48574.5,51368.5,48002,50815.5,848398800,133780
2021-12-25T00:00:00.000Z,50815.5,51874,50404.5,50800,746250000,109604
2021-12-26T00:00:00.000Z,50800,51177,50005,50380,506531400,83739
2021-12-27T00:00:00.000Z,50380,51314.5,49408.5,50775,602764000,96472
2021-12-28T00:00:00.000Z,50775,52147,50436,50700,725148600,111023
2021-12-29T00:00:00.000Z,50700,50700,47242,47536,1063412600,144632
2021-12-30T00:00:00.000Z,47536,48105,46000,46415.5,942432900,127588
2021-12-31T00:00:00.000Z,46415.5,47882.5,45872.5,47111,740468800,106563
2022-01-01T00:00:00.000Z,47111,48546,45500,46200,1045402500,131058
2022-01-02T00:00:00.000Z,46200,47925.5,46192.5,47728.5,543638500,81221
2022-01-03T00:00:00.000Z,47728.5,47992,46647.5,47300,539072000,86679
2022-01-04T00:00:00.000Z,47300,47577,45668.5,46425,760545500,114851
2022-01-05T00:00:00.000Z,46425,47535.5,45500,45796,799086600,125047
2022-01-06T00:00:00.000Z,45796,47067.5,42428,43395,1753918300,212189
2022-01-07T00:00:00.000Z,43395,43750,42333,43072,677677400,122294
2022-01-08T00:00:00.000Z,43072,43131.5,40551,41542.5,1289970100,188774
2022-01-09T00:00:00.000Z,41542.5,42289,40491.5,41659.5,704883100,118205
2022-01-10T00:00:00.000Z,41659.5,42750,41189,41852.5,582614300,97195
2022-01-11T00:00:00.000Z,41852.5,42227.5,39609,41800,1184377100,179538
2022-01-12T00:00:00.000Z,41800,43090.5,41251,42715,761201700,127134
2022-01-13T00:00:00.000Z,42715,44666,42448.5,43898.5,762495800,118213
2022-01-14T00:00:00.000Z,43898.5,44403,42330.5,42554.5,921101900,125455
2022-01-15T00:00:00.000Z,42554.5,43460,41751.5,43058.5,729986800,115028
2022-01-16T00:00:00.000Z,43058.5,43800,42571.5,43075,500524900,77237
2022-01-17T00:00:00.000Z,43075,43478,42603.5,43065,481471900,79482
2022-01-18T00:00:00.000Z,43065,43172,41550,42207.5,615739200,117776
2022-01-19T00:00:00.000Z,42207.5,42718.5,41250,42362.5,604009300,118224
2022-01-20T00:00:00.000Z,42362.5,42579,41111.5,41653,800597500,126437
2022-01-21T00:00:00.000Z,41653,43503,40531.5,40650,924430500,140575
2022-01-22T00:00:00.000Z,40650,41067,35394.5,36436.5,2100109600,296082
2022-01-23T00:00:00.000Z,36436.5,36799.5,33973,35052,1213128000,224175
2022-01-24T00:00:00.000Z,35052,36513.5,34613,36252,787106900,146420
2022-01-25T00:00:00.000Z,36252,37560,32898.5,36657.5,1752304000,305426
2022-01-26T00:00:00.000Z,36657.5,37539,35717,36949,895249700,160122
2022-01-27T00:00:00.000Z,36949,38906,36260,36819,1077510300,212296
2022-01-28T00:00:00.000Z,36819,37246.5,35514,37163.5,821052200,166745
2022-01-29T00:00:00.000Z,37163.5,38002,36166,37710,615703100,135192
2022-01-30T00:00:00.000Z,37710,38745,37281.5,38174,577571500,99913
2022-01-31T00:00:00.000Z,38174,38368.5,37342.5,37893.5,459399600,82612
2022-02-01T00:00:00.000Z,37893.5,38745,36629.5,38473,722617500,126090
2022-02-02T00:00:00.000Z,38473,39330.5,38000,38687,884188200,138419
2022-02-03T00:00:00.000Z,38687,38865,36602.5,36904.5,746883200,127009
2022-02-04T00:00:00.000Z,36904.5,37379,36222.5,37310,593239500,120043
2022-02-05T00:00:00.000Z,37310,41737,37025,41585.5,1127249600,178341
2022-02-06T00:00:00.000Z,41585.5,41949.5,40955,41387,601055700,101231
2022-02-07T00:00:00.000Z,41387,42693,41133,42375.5,569456200,86600
2022-02-08T00:00:00.000Z,42375.5,44550,41623.5,43845.5,931253100,157711
2022-02-09T00:00:00.000Z,43845.5,45530,42690,44045,1229701300,174289
2022-02-10T00:00:00.000Z,44045,44829.5,43116.5,44403,788580400,129493
2022-02-11T00:00:00.000Z,44403,45853.5,43200,43491.5,1287302000,197829
2022-02-12T00:00:00.000Z,43491.5,43930.5,41934.5,42378,989645700,168073
2022-02-13T00:00:00.000Z,42378,43002,41655,42200.5,531980800,102007
2022-02-14T00:00:00.000Z,42200.5,42772.5,41850,42061.5,520665300,86543
2022-02-15T00:00:00.000Z,42061.5,42891,41516,42535.5,719497200,156019
2022-02-16T00:00:00.000Z,42535.5,44765,42438,44560,691393000,119662
2022-02-17T00:00:00.000Z,44560,44562.5,43320,43878.5,659130900,104593
2022-02-18T00:00:00.000Z,43878.5,44160,40066,40516,1178660200,163669
2022-02-19T00:00:00.000Z,40516,40960,39441,39988,804704000,137552
2022-02-20T00:00:00.000Z,39988,40450,39638,40083.5,405770300,67735
2022-02-21T00:00:00.000Z,40083.5,40120,37956.5,38386.5,840769300,123636
2022-02-22T00:00:00.000Z,38386.5,39499,36800,37014,1341356400,196855
2022-02-23T00:00:00.000Z,37014,38435,36321,38240,887993200,152128
2022-02-24T00:00:00.000Z,38240,39270,37050,37262,825792400,137470
2022-02-25T00:00:00.000Z,37262,40051.5,34348.5,38330,1926224100,289926
2022-02-26T00:00:00.000Z,38330,39677.5,37970,39207.5,872453700,145799
2022-02-27T00:00:00.000Z,39207.5,40291,38583.5,39115,535537500,95912
2022-02-28T00:00:00.000Z,39115,39879,36965,37693,898544700,133063
2022-03-01T00:00:00.000Z,37693,44584,37434.5,43176.5,1368628000,202509
2022-03-02T00:00:00.000Z,43176.5,44971,42861,44427,1009734100,153994
2022-03-03T00:00:00.000Z,44427,45356.5,43300,43909,1139678100,155175
2022-03-04T00:00:00.000Z,43909,44088,41820,42439.5,1004227200,136021
2022-03-05T00:00:00.000Z,42439.5,42508,38500,39128.5,1137405600,161593
2022-03-06T00:00:00.000Z,39128.5,39578,38549.5,39375.5,481970100,86257
2022-03-07T00:00:00.000Z,39375.5,39693,38075,38400.5,889739400,131687
2022-03-08T00:00:00.000Z,38400.5,39545,37135.5,37967,1194820500,162194
2022-03-09T00:00:00.000Z,37967,39381,37857,38723.5,1087892900,156917
2022-03-10T00:00:00.000Z,38723.5,42596.5,38641.5,41954.5,1079137900,167006
2022-03-11T00:00:00.000Z,41954.5,42037,38420,39418,1351599500,181394
2022-03-12T00:00:00.000Z,39418,40245.5,38239,38714.5,979194400,141479
2022-03-13T00:00:00.000Z,38714.5,39480,38645.5,38794,377767900,63987
2022-03-14T00:00:00.000Z,38794,39306.5,37548,37749,607095300,86755
2022-03-15T00:00:00.000Z,37749,39916.5,37527.5,39662,721078400,130604
2022-03-16T00:00:00.000Z,39662,39892,38112,39280.5,677379000,123566
2022-03-17T00:00:00.000Z,39280.5,41790,38752,41115.5,1212441800,206525
2022-03-18T00:00:00.000Z,41115.5,41472,40450,40914,519838500,94276
2022-03-19T00:00:00.000Z,40914,42352,40160,41768.5,691900400,123860
2022-03-20T00:00:00.000Z,41768.5,42429,41509.5,42222,463051600,79447
2022-03-21T00:00:00.000Z,42222,42293.5,40902,41268,703329300,109367
2022-03-22T00:00:00.000Z,41268,41541,40421.5,40983,1161427500,156661
2022-03-23T00:00:00.000Z,40983,43420.5,40867.5,42354,1139088700,158197
2022-03-24T00:00:00.000Z,42354,43024,41691.5,42892,918961000,139425
2022-03-25T00:00:00.000Z,42892,44240,42270,43991,1057549400,149981
2022-03-26T00:00:00.000Z,43991,45110,43590,44298.5,923049300,151728
2022-03-27T00:00:00.000Z,44298.5,44799.5,44060,44526.5,476254000,102774
2022-03-28T00:00:00.000Z,44526.5,46966,44435,46816,721266600,147788
2022-03-29T00:00:00.000Z,46816,48178.5,46666.5,47130,889697000,143886
2022-03-30T00:00:00.000Z,47130,48120.5,46955,47444,939962900,127889
2022-03-31T00:00:00.000Z,47444,47701,46528,47050.5,879573200,134685
2022-04-01T00:00:00.000Z,47050.5,47604.5,45188.5,45504,941261200,136414
2022-04-02T00:00:00.000Z,45504,46720,44178,46269.5,1140415500,149703
2022-04-03T00:00:00.000Z,46269.5,47222.5,45610.5,45814,663368100,99016
2022-04-04T00:00:00.000Z,45814,47458,45542,46406,750019800,110700
2022-04-05T00:00:00.000Z,46406,46900,45119,46605,823856000,127866
2022-04-06T00:00:00.000Z,46605,47227.5,45362,45498,785301200,125853
2022-04-07T00:00:00.000Z,45498,45498.5,43111.5,43167.5,935902100,165646
2022-04-08T00:00:00.000Z,43167.5,43896,42668,43420,546187700,115938
2022-04-09T00:00:00.000Z,43420,43977,42077.5,42247,868570000,154806
2022-04-10T00:00:00.000Z,42247,42790.5,42085,42744.5,422082900,90003
2022-04-11T00:00:00.000Z,42744.5,43400,41860.5,42150,683558200,102923
2022-04-12T00:00:00.000Z,42150,42392,39180,39509.5,1258020500,206057
2022-04-13T00:00:00.000Z,39509.5,40705,39254.5,40075.5,908986500,167196
2022-04-14T00:00:00.000Z,40075.5,41532.5,39584,41120,744860200,144583
2022-04-15T00:00:00.000Z,41120,41497.5,39550,39929,621954900,103721
2022-04-16T00:00:00.000Z,39929,40861.5,39750,40530.5,369508600,84332
2022-04-17T00:00:00.000Z,40530.5,40700,39946,40366.5,343249800,68994
2022-04-18T00:00:00.000Z,40366.5,40575,39526.5,39661.5,423384600,85525
2022-04-19T00:00:00.000Z,39661.5,41133,38376.5,40793.5,835687200,144904
2022-04-20T00:00:00.000Z,40793.5,41783.5,40502,41470,450867800,85410
2022-04-21T00:00:00.000Z,41470,42205.5,40860,41356,623091200,98745
2022-04-22T00:00:00.000Z,41356,42984,39721.5,40453.5,739860700,119811
2022-04-23T00:00:00.000Z,40453.5,40810,39129,39678,428905400,97900
2022-04-24T00:00:00.000Z,39678,40039,39280,39437.5,297015500,63464
2022-04-25T00:00:00.000Z,39437.5,39935.5,38887.5,39445,493912100,94784
2022-04-26T00:00:00.000Z,39445,40690,38161,40416.5,811178100,150998
2022-04-27T00:00:00.000Z,40416.5,40814,37651,38085.5,817837800,140180
2022-04-28T00:00:00.000Z,38085.5,39455.5,37857,39219,731989700,114313
2022-04-29T00:00:00.000Z,39219,40373,38883.5,39733.5,728854200,123264
2022-04-30T00:00:00.000Z,39733.5,39909.5,38165.5,38568,511851400,98846
2022-05-01T00:00:00.000Z,38568,38768,37553,37620,322171600,67883
2022-05-02T00:00:00.000Z,37620,38700,37379,38457.5,443567200,92646
2022-05-03T00:00:00.000Z,38457.5,39150,38037.5,38500.5,596538100,109522
2022-05-04T00:00:00.000Z,38500.5,38633.5,37491.5,37715,458253100,92475
2022-05-05T00:00:00.000Z,37715,40040.5,37663.5,39692,688377200,116309
2022-05-06T00:00:00.000Z,39692,39822.5,35485,36515.5,1152138900,158870
2022-05-07T00:00:00.000Z,36515.5,36632,35220,36002,629866100,133924
2022-05-08T00:00:00.000Z,36002,36099,34696.5,35443.5,358045500,73966
2022-05-09T00:00:00.000Z,35443.5,35471.5,33607.5,34013.5,702297700,135567
2022-05-10T00:00:00.000Z,34013.5,34215,30021,30066,1761504200,274693
2022-05-11T00:00:00.000Z,30066,32636,29718.5,30991.5,1176515400,220048
2022-05-12T00:00:00.000Z,30991.5,32133.5,27655,28954,1878828800,344368
2022-05-13T00:00:00.000Z,28954,30124,25302.5,28929.5,1351009000,300347
2022-05-14T00:00:00.000Z,28929.5,30983,28668,29226.5,675636400,162303
2022-05-15T00:00:00.000Z,29226.5,30295,28578,30033,504858700,113228
2022-05-16T00:00:00.000Z,30033,31416,29440,31273.5,418586600,89544
2022-05-17T00:00:00.000Z,31273.5,31276,29051,29822,747451300,145199
2022-05-18T00:00:00.000Z,29822,30739.5,29346,30400.5,609220300,117713
2022-05-19T00:00:00.000Z,30400.5,30675,28588.5,28650.5,679961600,116366
2022-05-20T00:00:00.000Z,28650.5,30495,28639.5,30292.5,581143500,116034
2022-05-21T00:00:00.000Z,30292.5,30784.5,28657,29173,672501700,119061
2022-05-22T00:00:00.000Z,29173,29613,28913,29400.5,314652800,57342
2022-05-23T00:00:00.000Z,29400.5,30460,29220,30268.5,400415300,74492
2022-05-24T00:00:00.000Z,30268.5,30632.5,28819.5,29058,648131500,119783
2022-05-25T00:00:00.000Z,29058,29830,28606,29620,577348400,98926
2022-05-26T00:00:00.000Z,29620,30194,29297.5,29510,480177200,96397
2022-05-27T00:00:00.000Z,29510,29847.5,27977,29172.5,824038400,134845
2022-05-28T00:00:00.000Z,29172.5,29354.5,28230.5,28580,629985300,123439
2022-05-29T00:00:00.000Z,28580,29220,28488.5,28990,218075000,51282
2022-05-30T00:00:00.000Z,28990,29550.5,28800,29430,266404000,56936
2022-05-31T00:00:00.000Z,29430,32173.5,29272,31702,785382000,129759
2022-06-01T00:00:00.000Z,31702,32372.5,31185,31756,628204700,108081
2022-06-02T00:00:00.000Z,31756,31958,29283.5,29782,829586800,128601
2022-06-03T00:00:00.000Z,29782,30734.5,29558,30422.5,490755000,93497
2022-06-04T00:00:00.000Z,30422.5,30674.5,29236.5,29664.5,536259400,91657
2022-06-05T00:00:00.000Z,29664.5,29968.5,29435,29833,383765000,54908
2022-06-06T00:00:00.000Z,29833,30154.5,29498,29870.5,511447600,68408
2022-06-07T00:00:00.000Z,29870.5,31737.5,29850,31333,666760700,112193
2022-06-08T00:00:00.000Z,31333,31548.5,29166.5,31110,988898200,160894
2022-06-09T00:00:00.000Z,31110,31285,29812.5,30175,483844500,84797
2022-06-10T00:00:00.000Z,30175,30675,29909,30061.5,386918300,71837
2022-06-11T00:00:00.000Z,30061.5,30345,28800,29050,622441800,102883
2022-06-12T00:00:00.000Z,29050,29399.5,28085,28375,712230600,104476
2022-06-13T00:00:00.000Z,28375,28490,26500,26530,743610200,118072
2022-06-14T00:00:00.000Z,26530,26900,21870,22429.5,1890047300,297637
2022-06-15T00:00:00.000Z,22429.5,23350,20780.5,22097,1258990500,220146
2022-06-16T00:00:00.000Z,22097,22877,20014.5,22539.5,1428767700,259224
2022-06-17T00:00:00.000Z,22539.5,22949.5,20189,20355.5,638516700,134904
2022-06-18T00:00:00.000Z,20355.5,21349,20195,20424,583559700,114515
2022-06-19T00:00:00.000Z,20424,20734.5,17568.5,18951.5,1135597600,187928
2022-06-20T00:00:00.000Z,18951.5,20771,17886,20535.5,891236800,180339
2022-06-21T00:00:00.000Z,20535.5,21049,19600,20539.5,545908100,141172
2022-06-22T00:00:00.000Z,20539.5,21693.5,20318,20691.5,515548300,131227
2022-06-23T00:00:00.000Z,20691.5,20872,19736.5,19965.5,598570900,136645
2022-06-24T00:00:00.000Z,19965.5,21208,19866,21078.5,413994400,108885
2022-06-25T00:00:00.000Z,21078.5,21535,20700,21209,395344100,96785
2022-06-26T00:00:00.000Z,21209,21594.5,20890,21473.5,259914100,75141
2022-06-27T00:00:00.000Z,21473.5,21871,20951,21031.5,304478200,74916
2022-06-28T00:00:00.000Z,21031.5,21511,20456,20713.5,404810700,92358
2022-06-29T00:00:00.000Z,20713.5,21180,20166,20250,382650800,95107
2022-06-30T00:00:00.000Z,20250,20418,19797.5,20081.5,384543700,95625
2022-07-01T00:00:00.000Z,20081.5,20133.5,18558,19924,628788900,126041
2022-07-02T00:00:00.000Z,19924,20885.5,18932,19256,591767100,134771
2022-07-03T00:00:00.000Z,19256,19432.5,18930.5,19215.5,232154700,56514
2022-07-04T00:00:00.000Z,19215.5,19640,18751.5,19281.5,367221600,73744
2022-07-05T00:00:00.000Z,19281.5,20310.5,19017,20201,491375400,101719
2022-07-06T00:00:00.000Z,20201,20734,19265.5,20146,731142900,131005
2022-07-07T00:00:00.000Z,20146,20650,19735.5,20541.5,491020700,101131
2022-07-08T00:00:00.000Z,20541.5,21831,20218.5,21604,457371700,96342
2022-07-09T00:00:00.000Z,21604,22488.5,21162.5,21574.5,565984000,117328
2022-07-10T00:00:00.000Z,21574.5,21942,21300,21577,319562500,70133
2022-07-11T00:00:00.000Z,21577,21583.5,20627,20835.5,358502400,76181
2022-07-12T00:00:00.000Z,20835.5,20836,19860,19944.5,460903500,90281
2022-07-13T00:00:00.000Z,19944.5,20023.5,19212,19302,463694400,94230
2022-07-14T00:00:00.000Z,19302,20325,18855,20214.5,749052500,131265
2022-07-15T00:00:00.000Z,20214.5,20869,19585,20571.5,505038700,96814
2022-07-16T00:00:00.000Z,20571.5,21184,20363.5,20818,442162800,97077
2022-07-17T00:00:00.000Z,20818,21583.5,20465,21182.5,380700000,80021
2022-07-18T00:00:00.000Z,21182.5,21678.5,20710,20790,351244600,74172
2022-07-19T00:00:00.000Z,20790,22751,20750,22435,640250700,125353
2022-07-20T00:00:00.000Z,22435,23800,21575.5,23391.5,820901700,156986
2022-07-21T00:00:00.000Z,23391.5,24271.5,22912.5,23219.5,682191300,123402
2022-07-22T00:00:00.000Z,23219.5,23418.5,22340,23150,531409600,101077
2022-07-23T00:00:00.000Z,23150,23750,22490,22679.5,469292100,101527
2022-07-24T00:00:00.000Z,22679.5,22986,21945,22442,419423900,81387
2022-07-25T00:00:00.000Z,22442,23000,22261.5,22580,361068600,74164
2022-07-26T00:00:00.000Z,22580,22653.5,21234,21280,539913400,100727
2022-07-27T00:00:00.000Z,21280,21334.5,20720,21238.5,447001900,86172
2022-07-28T00:00:00.000Z,21238.5,23114,21007.5,22949,600093600,111317
2022-07-29T00:00:00.000Z,22949,24190,22590.5,23841.5,698169400,133232
2022-07-30T00:00:00.000Z,23841.5,24444,23258,23769.5,630897500,118153
2022-07-31T00:00:00.000Z,23769.5,24684,23081,23644,512903400,91213
2022-08-01T00:00:00.000Z,23644,24191,23226.5,23299,356673400,70401
2022-08-02T00:00:00.000Z,23299,23498.5,22838.5,23264,445578500,89236
2022-08-03T00:00:00.000Z,23264,23461,22651,22978,483740000,103172
2022-08-04T00:00:00.000Z,22978,23653.5,22690.5,22812.5,415833800,92174
2022-08-05T00:00:00.000Z,22812.5,23213.5,22371.5,22603,502826700,97534
2022-08-06T00:00:00.000Z,22603,23463,22570.5,23302.5,527101500,101443
2022-08-07T00:00:00.000Z,23302.5,23347,22905,22953.5,212847700,42651
2022-08-08T00:00:00.000Z,22953.5,23401.5,22835,23168.5,235344200,44211
2022-08-09T00:00:00.000Z,23168.5,24235,23150,23804.5,420842900,85723
2022-08-10T00:00:00.000Z,23804.5,23915,22861,23134.5,408634000,85361
2022-08-11T00:00:00.000Z,23134.5,24228,22607.5,23952.5,563159200,113758
2022-08-12T00:00:00.000Z,23952.5,24910,23853,23938,498051000,111602
2022-08-13T00:00:00.000Z,23938,24440,23558,24396,342401800,77910
2022-08-14T00:00:00.000Z,24396,24898,24276,24444.5,282161800,67834
2022-08-15T00:00:00.000Z,24444.5,25000,24136,24298,332731000,77038
2022-08-16T00:00:00.000Z,24298,25246.5,23756,24099.5,583648400,120128
2022-08-17T00:00:00.000Z,24099.5,24236.5,23666,23842.5,350314100,88524
2022-08-18T00:00:00.000Z,23842.5,24434,23169,23323.5,505067500,105097
2022-08-19T00:00:00.000Z,23323.5,23580,23100.5,23188.5,327916400,70785
2022-08-20T00:00:00.000Z,23188.5,23192,20776.5,20818.5,765957700,131491
2022-08-21T00:00:00.000Z,20818.5,21350,20758,21127,332625600,66200
2022-08-22T00:00:00.000Z,21127,21800,21061,21508,322858400,63751
2022-08-23T00:00:00.000Z,21508,21525,20859,21390.5,425906800,84334
2022-08-24T00:00:00.000Z,21390.5,21680,20874,21506.5,409881700,78423
2022-08-25T00:00:00.000Z,21506.5,21885,21137,21356,343581200,68962
2022-08-26T00:00:00.000Z,21356,21810,21301.5,21552.5,311078500,60988
2022-08-27T00:00:00.000Z,21552.5,21876,20100,20224.5,698218600,129002
2022-08-28T00:00:00.000Z,20224.5,20358.5,19751,20024.5,334459000,69083
2022-08-29T00:00:00.000Z,20024.5,20146.5,19517.5,19552.5,331404200,60628
2022-08-30T00:00:00.000Z,19552.5,20497,19500,20286,456076400,82324
2022-08-31T00:00:00.000Z,20286,20584.5,19526.5,19803,563444000,107630
2022-09-01T00:00:00.000Z,19803,20477,19791,20032,482308000,99957
2022-09-02T00:00:00.000Z,20032,20193,19553,20125.5,518485200,97607
2022-09-03T00:00:00.000Z,20125.5,20437,19745,19950,426544700,89966
2022-09-04T00:00:00.000Z,19950,20045,19593.5,19821.5,245736500,48721
2022-09-05T00:00:00.000Z,19821.5,20017.5,19584.5,19988.5,362813100,61983
2022-09-06T00:00:00.000Z,19988.5,20055,19620.5,19782.5,443451400,72784
2022-09-07T00:00:00.000Z,19782.5,20178,18652.5,18775,780869400,131742
2022-09-08T00:00:00.000Z,18775,19456.5,18514.5,19283.5,351878400,76275
2022-09-09T00:00:00.000Z,19283.5,19450,19005,19307,337231400,77945
2022-09-10T00:00:00.000Z,19307,21620,19291,21363.5,707972400,131373
2022-09-11T00:00:00.000Z,21363.5,21798.5,21125.5,21636,380019700,74501
2022-09-12T00:00:00.000Z,21636,21864,21342.5,21822,333156200,63454
2022-09-13T00:00:00.000Z,21822,22479.5,21511.5,22395,587429200,110209
2022-09-14T00:00:00.000Z,22395,22819,19850,20162.5,875589800,151475
2022-09-15T00:00:00.000Z,20162.5,20518,19602,20216,481896200,93395
2022-09-16T00:00:00.000Z,20216,20329,19480.5,19694.5,398486400,93006
2022-09-17T00:00:00.000Z,19694.5,19875.5,19317,19789.5,360162200,76250
2022-09-18T00:00:00.000Z,19789.5,20165,19740.5,20110,261227900,53865
2022-09-19T00:00:00.000Z,20110,20109.5,19332,19414,298272600,58934
2022-09-20T00:00:00.000Z,19414,19675,18234,19533.5,722967200,125659
2022-09-21T00:00:00.000Z,19533.5,19625,18714.5,18869.5,428346700,85401
2022-09-22T00:00:00.000Z,18869.5,19930.5,18109,18450,392643200,82645
2022-09-23T00:00:00.000Z,18450,19500,18344.5,19389.5,549408100,109121
2022-09-24T00:00:00.000Z,19389.5,19484,18526.5,19280.5,400013900,85514
2022-09-25T00:00:00.000Z,19280.5,19304.5,18802.5,18914.5,201021900,42922
2022-09-26T00:00:00.000Z,18914.5,19169.5,18603.5,18800,277290100,52487
2022-09-27T00:00:00.000Z,18800,19318.5,18680.5,19218,414129500,86850
2022-09-28T00:00:00.000Z,19218,20361.5,18815,19064.5,696502900,129575
2022-09-29T00:00:00.000Z,19064.5,19796.5,18457.5,19412,494021500,115874
2022-09-30T00:00:00.000Z,19412,19640,18838,19582.5,438052300,99406
2022-10-01T00:00:00.000Z,19582.5,20172,19167,19414.5,522651300,111225
2022-10-02T00:00:00.000Z,19414.5,19462.5,19125.5,19302,173425300,40005
2022-10-03T00:00:00.000Z,19302,19386,18842.5,19041,312859900,55092
2022-10-04T00:00:00.000Z,19041,19709,18946,19625,397545700,84252
2022-10-05T00:00:00.000Z,19625,20489,19475,20334,416006000,89448
2022-10-06T00:00:00.000Z,20334,20359.5,19734,20152.5,395326100,84947
2022-10-07T00:00:00.000Z,20152.5,20440.5,19827.5,19950,409934300,87326
2022-10-08T00:00:00.000Z,19950,20064.5,19305.5,19518,466484400,88725
2022-10-09T00:00:00.000Z,19518,19609.5,19212,19412.5,204032800,36065
2022-10-10T00:00:00.000Z,19412.5,19547,19305.5,19437,285681800,41339
2022-10-11T00:00:00.000Z,19437,19519.5,18950.5,19121.5,559156800,96452
2022-10-12T00:00:00.000Z,19121.5,19291.5,18839,19050,363490000,72810
2022-10-13T00:00:00.000Z,19050,19234,18969,19150.5,281023900,61006
2022-10-14T00:00:00.000Z,19150.5,19500,18040,19371,644060400,114595
2022-10-15T00:00:00.000Z,19371,19951.5,19072,19173,449827600,90282
2022-10-16T00:00:00.000Z,19173,19211.5,18983,19054.5,160918700,30904
2022-10-17T00:00:00.000Z,19054.5,19411,19054.5,19254.5,195057400,35061
2022-10-18T00:00:00.000Z,19254.5,19664,19148.5,19540.5,284920600,56959
2022-10-19T00:00:00.000Z,19540.5,19719,19076,19319.5,412058500,91520
2022-10-20T00:00:00.000Z,19319.5,19349.5,19053,19120.5,232867700,50758
2022-10-21T00:00:00.000Z,19120.5,19343.5,18857,19031.5,321152300,71623
2022-10-22T00:00:00.000Z,19031.5,19237,18655,19160.5,325649400,66950
2022-10-23T00:00:00.000Z,19160.5,19237,19104.5,19196.5,104623100,22022
2022-10-24T00:00:00.000Z,19196.5,19686.5,19069,19566.5,190928100,33956
2022-10-25T00:00:00.000Z,19566.5,19593,19132,19326,244384400,54159
2022-10-26T00:00:00.000Z,19326,20423.5,19230.5,20077.5,430056600,84178
2022-10-27T00:00:00.000Z,20077.5,21000,20054,20760,399997100,95328
2022-10-28T00:00:00.000Z,20760,20870,20143.5,20289.5,332055000,85747
2022-10-29T00:00:00.000Z,20289.5,20755.5,19968,20597.5,313392900,78183
2022-10-30T00:00:00.000Z,20597.5,21092,20563,20805.5,284815000,65201
2022-10-31T00:00:00.000Z,20805.5,20920,20515.5,20629.5,207881100,43895
2022-11-01T00:00:00.000Z,20629.5,20837,20234,20490,258224800,65182
2022-11-02T00:00:00.000Z,20490,20698.5,20317.5,20470.5,201264000,56032
2022-11-03T00:00:00.000Z,20470.5,20790,20000,20137.5,344285200,77734
2022-11-04T00:00:00.000Z,20137.5,20374.5,20028,20200,238063100,56034
2022-11-05T00:00:00.000Z,20200,21296,20185,21136.5,403306200,89350
2022-11-06T00:00:00.000Z,21136.5,21466.5,21075.5,21294,154069300,40648
2022-11-07T00:00:00.000Z,21294,21357.5,20876,20902.5,178259000,38412
2022-11-08T00:00:00.000Z,20902.5,21050,20364.5,20578,297609100,69405
2022-11-09T00:00:00.000Z,20578,20675,16901,18530,1299514200,266104
2022-11-10T00:00:00.000Z,18530,18568,15470,15896,1090937900,250202
2022-11-11T00:00:00.000Z,15896,18088,15695.5,17548,703470600,213385
2022-11-12T00:00:00.000Z,17548,17658,16350,16998.5,614605600,163385
